t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
994.800,92.9894,300.0000,64.9375,64.9970,13949.67,0.804301,92.818707
994.900,92.9894,300.0000,65.0000,64.9967,13949.59,0.804286,92.818707
995.000,92.8187,300.0000,65.0000,64.9965,13947.80,0.803977,92.818707
995.100,92.8187,300.0000,65.0000,64.9963,13946.14,0.803689,92.818707
995.200,92.8187,300.0000,65.0000,64.9961,13944.58,0.803420,92.818707
995.300,92.8187,300.0000,65.0000,64.9960,13943.13,0.803169,92.818707
995.400,92.8187,300.0000,65.0625,64.9958,13941.78,0.802935,92.818707
995.500,92.8187,300.0000,65.0625,64.9957,13940.51,0.802717,92.818707
995.600,92.8187,300.0000,65.0625,64.9955,13939.33,0.802513,92.818707
995.700,92.8187,300.0000,65.0625,64.9954,13938.23,0.802323,92.818707
995.800,92.8187,300.0000,65.0000,64.9953,13937.20,0.802145,92.818707
995.900,92.8187,300.0000,64.9375,64.9951,13936.24,0.801979,92.818707
996.000,92.6442,300.0000,65.0625,64.9950,13933.60,0.801524,92.814826
996.100,92.6442,300.0000,64.9375,64.9950,13931.14,0.801098,92.814826
996.200,92.6442,300.0000,65.0625,64.9949,13928.83,0.800701,92.814826
996.300,92.6442,300.0000,65.0000,64.9949,13926.69,0.800331,92.814826
996.400,92.6442,300.0000,65.0000,64.9949,13924.68,0.799986,92.814826
996.500,92.6442,300.0000,64.9375,64.9949,13922.81,0.799663,92.814826
996.600,92.6442,300.0000,65.0625,64.9949,13921.07,0.799363,92.814826
996.700,92.6442,300.0000,65.0625,64.9949,13919.44,0.799082,92.814826
996.800,92.6442,300.0000,64.9375,64.9949,13917.92,0.798820,92.814826
996.900,92.6442,300.0000,65.0625,64.9950,13916.50,0.798576,92.814826
997.000,92.9894,300.0000,64.9375,64.9950,13918.62,0.798942,92.818707
997.100,92.9894,300.0000,65.0000,64.9950,13920.61,0.799284,92.818707
997.200,92.9894,300.0000,64.8750,64.9950,13922.46,0.799603,92.818707
997.300,92.9894,300.0000,65.0625,64.9950,13924.19,0.799901,92.818707
997.400,92.9894,300.0000,65.0000,64.9950,13925.81,0.800179,92.818707
997.500,92.9894,300.0000,65.0000,64.9949,13927.31,0.800439,92.818707
997.600,92.9894,300.0000,65.0000,64.9949,13928.72,0.800681,92.818707
997.700,92.9894,300.0000,65.0000,64.9948,13930.03,0.800908,92.818707
997.800,92.9894,300.0000,65.0000,64.9948,13931.26,0.801119,92.818707
997.900,92.9894,300.0000,65.0000,64.9947,13932.40,0.801316,92.818707
998.000,92.8187,300.0000,64.9375,64.9946,13931.76,0.801206,92.818707
998.100,92.8187,300.0000,65.0000,64.9945,13931.16,0.801103,92.818707
998.200,92.8187,300.0000,64.9375,64.9945,13930.61,0.801007,92.818707
998.300,92.8187,300.0000,65.0625,64.9944,13930.09,0.800917,92.818707
998.400,92.8187,300.0000,65.0000,64.9943,13929.60,0.800833,92.818707
998.500,92.8187,300.0000,65.0000,64.9943,13929.15,0.800755,92.818707
998.600,92.8187,300.0000,65.0000,64.9942,13928.72,0.800682,92.818707
998.700,92.8187,300.0000,65.0625,64.9942,13928.33,0.800614,92.818707
998.800,92.8187,300.0000,65.0000,64.9941,13927.96,0.800551,92.818707
998.900,92.8187,300.0000,65.0000,64.9941,13927.62,0.800492,92.818707
999.000,92.8187,300.0000,65.0000,64.9941,13927.30,0.800436,92.818707
999.100,92.8187,300.0000,65.0000,64.9940,13927.00,0.800385,92.818707
999.200,92.8187,300.0000,65.0000,64.9940,13926.72,0.800336,92.818707
999.300,92.8187,300.0000,65.0000,64.9940,13926.46,0.800291,92.818707
999.400,92.8187,300.0000,65.0625,64.9939,13926.21,0.800250,92.818707
999.500,92.8187,300.0000,65.0000,64.9939,13925.99,0.800210,92.818707
999.600,92.8187,300.0000,64.8750,64.9939,13925.77,0.800174,92.818707
999.700,92.8187,300.0000,65.0625,64.9938,13925.58,0.800140,92.818707
999.800,92.8187,300.0000,65.0625,64.9938,13925.39,0.800108,92.818707
999.900,92.8187,300.0000,65.0625,64.9938,13925.22,0.800078,92.818707
1000.000,92.9932,300.0000,65.0625,64.9938,13926.80,0.800351,92.822588
1000.100,92.9932,300.0000,64.9375,64.9937,13928.28,0.800606,92.822588
1000.200,92.9932,300.0000,64.9375,64.9937,13929.66,0.800844,92.822588
1000.300,92.9932,300.0000,65.0000,64.9936,13930.95,0.801066,92.822588
1000.400,92.9932,300.0000,65.0625,64.9935,13932.15,0.801274,92.822588
1000.500,92.9932,300.0000,65.0000,64.9934,13933.28,0.801467,92.822588
1000.600,92.9932,300.0000,65.0000,64.9933,13934.32,0.801648,92.822588
1000.700,92.9932,300.0000,65.0000,64.9932,13935.30,0.801817,92.822588
1000.800,92.9932,300.0000,65.0000,64.9931,13936.21,0.801974,92.822588
1000.900,92.9932,300.0000,64.9375,64.9930,13937.06,0.802121,92.822588
1001.000,92.6481,300.0000,65.0625,64.9929,13934.41,0.801663,92.818707
1001.100,92.6481,300.0000,65.0000,64.9928,13931.93,0.801235,92.818707
1001.200,92.6481,300.0000,64.9375,64.9928,13929.61,0.800836,92.818707
1001.300,92.6481,300.0000,64.9375,64.9927,13927.45,0.800463,92.818707
1001.400,92.6481,300.0000,65.0000,64.9927,13925.44,0.800115,92.818707
1001.500,92.6481,300.0000,65.0000,64.9927,13923.55,0.799791,92.818707
1001.600,92.6481,300.0000,65.0000,64.9927,13921.80,0.799488,92.818707
1001.700,92.6481,300.0000,65.0000,64.9927,13920.16,0.799206,92.818707
1001.800,92.6481,300.0000,64.9375,64.9928,13918.63,0.798943,92.818707
1001.900,92.6481,300.0000,65.0000,64.9928,13917.20,0.798697,92.818707
1002.000,92.8187,300.0000,64.9375,64.9929,13917.57,0.798761,92.818707
1002.100,92.8187,300.0000,65.0000,64.9929,13917.92,0.798821,92.818707
1002.200,92.8187,300.0000,64.9375,64.9930,13918.25,0.798877,92.818707
1002.300,92.8187,300.0000,65.0625,64.9930,13918.55,0.798929,92.818707
1002.400,92.8187,300.0000,64.9375,64.9930,13918.84,0.798978,92.818707
1002.500,92.8187,300.0000,65.0000,64.9931,13919.10,0.799024,92.818707
1002.600,92.8187,300.0000,65.0000,64.9931,13919.35,0.799066,92.818707
1002.700,92.8187,300.0000,65.0625,64.9931,13919.58,0.799106,92.818707
1002.800,92.8187,300.0000,65.0000,64.9931,13919.79,0.799143,92.818707
1002.900,92.8187,300.0000,65.0000,64.9932,13919.99,0.799178,92.818707
1003.000,92.8187,300.0000,65.0000,64.9932,13920.18,0.799210,92.818707
1003.100,92.8187,300.0000,64.8750,64.9932,13920.36,0.799240,92.818707
1003.200,92.8187,300.0000,65.0000,64.9932,13920.52,0.799268,92.818707
1003.300,92.8187,300.0000,65.0000,64.9932,13920.67,0.799295,92.818707
1003.400,92.8187,300.0000,65.0000,64.9933,13920.81,0.799319,92.818707
1003.500,92.8187,300.0000,64.8750,64.9933,13920.95,0.799342,92.818707
1003.600,92.8187,300.0000,65.0000,64.9933,13921.07,0.799363,92.818707
1003.700,92.8187,300.0000,65.0000,64.9933,13921.19,0.799383,92.818707
1003.800,92.8187,300.0000,64.9375,64.9933,13921.29,0.799402,92.818707
1003.900,92.8187,300.0000,65.0625,64.9933,13921.40,0.799419,92.818707
1004.000,92.9932,300.0000,65.0000,64.9933,13923.23,0.799736,92.822588
1004.100,92.9932,300.0000,65.0000,64.9933,13924.95,0.800032,92.822588
1004.200,92.9932,300.0000,65.0000,64.9933,13926.55,0.800308,92.822588
1004.300,92.9932,300.0000,65.0000,64.9932,13928.05,0.800566,92.822588
1004.400,92.9932,300.0000,65.0000,64.9932,13929.45,0.800807,92.822588
1004.500,92.9932,300.0000,64.9375,64.9931,13930.75,0.801031,92.822588
1004.600,92.9932,300.0000,65.0625,64.9930,13931.96,0.801241,92.822588
1004.700,92.9932,300.0000,65.1250,64.9930,13933.10,0.801437,92.822588
1004.800,92.9932,300.0000,65.0000,64.9929,13934.16,0.801620,92.822588
1004.900,92.9932,300.0000,65.0000,64.9928,13935.15,0.801790,92.822588
1005.000,92.8226,300.0000,64.8750,64.9927,13934.36,0.801655,92.822588
1005.100,92.8226,300.0000,64.8750,64.9926,13933.63,0.801529,92.822588
1005.200,92.8226,300.0000,65.0000,64.9925,13932.95,0.801411,92.822588
1005.300,92.8226,300.0000,64.9375,64.9924,13932.31,0.801301,92.822588
1005.400,92.8226,300.0000,65.0625,64.9923,13931.72,0.801198,92.822588
1005.500,92.8226,300.0000,65.0000,64.9923,13931.16,0.801103,92.822588
1005.600,92.8226,300.0000,65.0000,64.9922,13930.64,0.801013,92.822588
1005.700,92.8226,300.0000,65.0000,64.9922,13930.16,0.800930,92.822588
1005.800,92.8226,300.0000,65.0000,64.9921,13929.71,0.800852,92.822588
1005.900,92.8226,300.0000,64.9375,64.9921,13929.29,0.800779,92.822588
1006.000,92.6481,300.0000,65.0000,64.9920,13927.15,0.800410,92.818707
1006.100,92.6481,300.0000,65.0000,64.9920,13925.15,0.800066,92.818707
1006.200,92.6481,300.0000,64.9375,64.9920,13923.29,0.799745,92.818707
1006.300,92.6481,300.0000,64.9375,64.9920,13921.55,0.799446,92.818707
1006.400,92.6481,300.0000,64.9375,64.9920,13919.93,0.799166,92.818707
1006.500,92.6481,300.0000,64.9375,64.9921,13918.41,0.798905,92.818707
1006.600,92.6481,300.0000,64.9375,64.9921,13917.00,0.798662,92.818707
1006.700,92.6481,300.0000,65.0000,64.9922,13915.68,0.798435,92.818707
1006.800,92.6481,300.0000,64.9375,64.9923,13914.45,0.798223,92.818707
1006.900,92.6481,300.0000,65.0000,64.9923,13913.30,0.798025,92.818707
1007.000,92.8187,300.0000,64.9375,64.9924,13913.93,0.798134,92.818707
1007.100,92.8187,300.0000,65.0625,64.9925,13914.52,0.798236,92.818707
1007.200,92.8187,300.0000,64.9375,64.9926,13915.08,0.798331,92.818707
1007.300,92.8187,300.0000,64.9375,64.9926,13915.59,0.798420,92.818707
1007.400,92.8187,300.0000,65.0000,64.9927,13916.07,0.798503,92.818707
1007.500,92.8187,300.0000,65.0625,64.9927,13916.52,0.798580,92.818707
1007.600,92.8187,300.0000,65.0000,64.9928,13916.94,0.798652,92.818707
1007.700,92.8187,300.0000,64.9375,64.9928,13917.33,0.798719,92.818707
1007.800,92.8187,300.0000,65.0000,64.9929,13917.70,0.798782,92.818707
1007.900,92.8187,300.0000,65.0000,64.9929,13918.04,0.798841,92.818707
1008.000,92.8187,300.0000,64.9375,64.9930,13918.36,0.798895,92.818707
1008.100,92.8187,300.0000,65.0000,64.9930,13918.65,0.798947,92.818707
1008.200,92.8187,300.0000,65.0000,64.9930,13918.93,0.798994,92.818707
1008.300,92.8187,300.0000,65.0000,64.9931,13919.19,0.799039,92.818707
1008.400,92.8187,300.0000,64.9375,64.9931,13919.43,0.799080,92.818707
1008.500,92.8187,300.0000,64.9375,64.9931,13919.65,0.799119,92.818707
1008.600,92.8187,300.0000,65.0000,64.9931,13919.86,0.799155,92.818707
1008.700,92.8187,300.0000,65.0000,64.9932,13920.06,0.799189,92.818707
1008.800,92.8187,300.0000,65.0625,64.9932,13920.24,0.799221,92.818707
1008.900,92.8187,300.0000,65.0625,64.9932,13920.41,0.799250,92.818707
1009.000,92.9932,300.0000,65.0000,64.9932,13922.32,0.799578,92.822588
1009.100,92.9932,300.0000,65.0000,64.9932,13924.10,0.799885,92.822588
1009.200,92.9932,300.0000,65.0000,64.9932,13925.76,0.800171,92.822588
1009.300,92.9932,300.0000,65.0625,64.9931,13927.30,0.800438,92.822588
1009.400,92.9932,300.0000,65.0000,64.9931,13928.75,0.800687,92.822588
1009.500,92.9932,300.0000,65.0000,64.9930,13930.10,0.800919,92.822588
1009.600,92.9932,300.0000,65.1250,64.9930,13931.36,0.801137,92.822588
1009.700,92.9932,300.0000,65.0000,64.9929,13932.53,0.801339,92.822588
1009.800,92.9932,300.0000,65.0000,64.9928,13933.63,0.801529,92.822588
1009.900,92.9932,300.0000,65.0625,64.9927,13934.65,0.801705,92.822588
1010.000,92.9971,300.0000,65.0000,64.9926,13935.65,0.801877,92.826469
1010.100,92.9971,300.0000,65.0625,64.9925,13936.58,0.802037,92.826469
1010.200,92.9971,300.0000,65.0000,64.9924,13937.44,0.802187,92.826469
1010.300,92.9971,300.0000,65.0000,64.9922,13938.25,0.802326,92.826469
1010.400,92.9971,300.0000,65.0000,64.9921,13939.00,0.802457,92.826469
1010.500,92.9971,300.0000,65.0625,64.9920,13939.71,0.802578,92.826469
1010.600,92.9971,300.0000,65.0000,64.9918,13940.37,0.802692,92.826469
1010.700,92.9971,300.0000,65.0000,64.9917,13940.98,0.802798,92.826469
1010.800,92.9971,300.0000,65.0000,64.9915,13941.55,0.802897,92.826469
1010.900,92.9971,300.0000,65.0625,64.9914,13942.09,0.802989,92.826469
1011.000,93.0010,300.0000,65.0000,64.9912,13942.62,0.803082,92.830350
1011.100,93.0010,300.0000,65.0000,64.9910,13943.13,0.803169,92.830350
1011.200,93.0010,300.0000,65.0000,64.9909,13943.59,0.803249,92.830350
1011.300,93.0010,300.0000,65.0000,64.9907,13944.03,0.803325,92.830350
1011.400,93.0010,300.0000,65.0000,64.9905,13944.44,0.803395,92.830350
1011.500,93.0010,300.0000,65.0625,64.9903,13944.82,0.803461,92.830350
1011.600,93.0010,300.0000,65.0000,64.9902,13945.18,0.803523,92.830350
1011.700,93.0010,300.0000,65.0000,64.9900,13945.51,0.803580,92.830350
1011.800,93.0010,300.0000,64.9375,64.9898,13945.82,0.803634,92.830350
1011.900,93.0010,300.0000,65.0000,64.9896,13946.11,0.803683,92.830350
1012.000,92.8303,300.0000,65.0625,64.9894,13944.67,0.803435,92.830350
1012.100,92.8303,300.0000,65.0625,64.9893,13943.33,0.803203,92.830350
1012.200,92.8303,300.0000,64.9375,64.9891,13942.08,0.802987,92.830350
1012.300,92.8303,300.0000,64.9375,64.9890,13940.91,0.802785,92.830350
1012.400,92.8303,300.0000,64.9375,64.9889,13939.82,0.802597,92.830350
1012.500,92.8303,300.0000,64.9375,64.9887,13938.80,0.802421,92.830350
1012.600,92.8303,300.0000,65.0000,64.9886,13937.85,0.802257,92.830350
1012.700,92.8303,300.0000,65.0000,64.9885,13936.96,0.802104,92.830350
1012.800,92.8303,300.0000,65.0625,64.9884,13936.14,0.801961,92.830350
1012.900,92.8303,300.0000,65.0000,64.9883,13935.36,0.801828,92.830350
1013.000,92.8303,300.0000,65.0000,64.9882,13934.64,0.801703,92.830350
1013.100,92.8303,300.0000,65.0625,64.9882,13933.97,0.801587,92.830350
1013.200,92.8303,300.0000,65.0000,64.9881,13933.34,0.801479,92.830350
1013.300,92.8303,300.0000,64.9375,64.9880,13932.76,0.801378,92.830350
1013.400,92.8303,300.0000,65.0625,64.9879,13932.21,0.801284,92.830350
1013.500,92.8303,300.0000,65.0000,64.9879,13931.70,0.801195,92.830350
1013.600,92.8303,300.0000,65.0000,64.9878,13931.22,0.801113,92.830350
1013.700,92.8303,300.0000,65.0000,64.9878,13930.78,0.801037,92.830350
1013.800,92.8303,300.0000,65.0000,64.9877,13930.36,0.800965,92.830350
1013.900,92.8303,300.0000,64.9375,64.9877,13929.98,0.800898,92.830350
1014.000,92.6558,300.0000,64.9375,64.9876,13927.87,0.800535,92.826469
1014.100,92.6558,300.0000,65.1250,64.9876,13925.90,0.800196,92.826469
1014.200,92.6558,300.0000,65.1250,64.9876,13924.07,0.799879,92.826469
1014.300,92.6558,300.0000,65.0625,64.9877,13922.35,0.799584,92.826469
1014.400,92.6558,300.0000,64.9375,64.9877,13920.76,0.799309,92.826469
1014.500,92.6558,300.0000,65.0625,64.9877,13919.26,0.799052,92.826469
1014.600,92.6558,300.0000,65.0000,64.9878,13917.87,0.798812,92.826469
1014.700,92.6558,300.0000,65.1250,64.9878,13916.57,0.798588,92.826469
1014.800,92.6558,300.0000,65.0000,64.9879,13915.36,0.798379,92.826469
1014.900,92.6558,300.0000,64.9375,64.9880,13914.23,0.798185,92.826469
1015.000,92.6519,300.0000,64.9375,64.9881,13913.13,0.797996,92.822588
1015.100,92.6519,300.0000,65.0625,64.9882,13912.11,0.797820,92.822588
1015.200,92.6519,300.0000,64.9375,64.9883,13911.15,0.797656,92.822588
1015.300,92.6519,300.0000,64.9375,64.9884,13910.26,0.797503,92.822588
1015.400,92.6519,300.0000,64.8750,64.9885,13909.43,0.797360,92.822588
1015.500,92.6519,300.0000,65.0000,64.9887,13908.65,0.797226,92.822588
1015.600,92.6519,300.0000,64.9375,64.9888,13907.93,0.797102,92.822588
1015.700,92.6519,300.0000,65.0000,64.9889,13907.25,0.796985,92.822588
1015.800,92.6519,300.0000,64.9375,64.9891,13906.62,0.796877,92.822588
1015.900,92.6519,300.0000,65.0625,64.9892,13906.03,0.796776,92.822588
1016.000,92.9971,300.0000,65.0000,64.9894,13908.94,0.797275,92.826469
1016.100,92.9971,300.0000,64.9375,64.9895,13911.65,0.797741,92.826469
1016.200,92.9971,300.0000,64.9375,64.9895,13914.17,0.798176,92.826469
1016.300,92.9971,300.0000,65.0000,64.9896,13916.53,0.798582,92.826469
1016.400,92.9971,300.0000,65.0000,64.9896,13918.74,0.798961,92.826469
1016.500,92.9971,300.0000,65.0000,64.9897,13920.79,0.799315,92.826469
1016.600,92.9971,300.0000,65.0000,64.9897,13922.71,0.799645,92.826469
1016.700,92.9971,300.0000,65.0000,64.9897,13924.50,0.799954,92.826469
1016.800,92.9971,300.0000,65.0000,64.9896,13926.17,0.800242,92.826469
1016.900,92.9971,300.0000,64.9375,64.9896,13927.73,0.800511,92.826469
1017.000,92.6519,300.0000,65.0000,64.9896,13925.73,0.800167,92.822588
1017.100,92.6519,300.0000,65.0000,64.9896,13923.87,0.799846,92.822588
1017.200,92.6519,300.0000,64.9375,64.9896,13922.13,0.799546,92.822588
1017.300,92.6519,300.0000,64.9375,64.9896,13920.51,0.799267,92.822588
1017.400,92.6519,300.0000,65.0625,64.9897,13919.00,0.799006,92.822588
1017.500,92.6519,300.0000,64.9375,64.9897,13917.58,0.798762,92.822588
1017.600,92.6519,300.0000,65.0000,64.9898,13916.26,0.798535,92.822588
1017.700,92.6519,300.0000,65.0625,64.9899,13915.03,0.798323,92.822588
1017.800,92.6519,300.0000,65.0000,64.9900,13913.88,0.798125,92.822588
1017.900,92.6519,300.0000,65.0000,64.9900,13912.81,0.797941,92.822588
1018.000,92.8226,300.0000,65.0000,64.9901,13913.51,0.798062,92.822588
1018.100,92.8226,300.0000,65.0000,64.9902,13914.17,0.798175,92.822588
1018.200,92.8226,300.0000,65.0000,64.9903,13914.79,0.798281,92.822588
1018.300,92.8226,300.0000,64.9375,64.9903,13915.36,0.798380,92.822588
1018.400,92.8226,300.0000,65.0625,64.9904,13915.90,0.798472,92.822588
1018.500,92.8226,300.0000,64.9375,64.9905,13916.40,0.798558,92.822588
1018.600,92.8226,300.0000,65.0625,64.9905,13916.86,0.798638,92.822588
1018.700,92.8226,300.0000,65.0000,64.9906,13917.30,0.798713,92.822588
1018.800,92.8226,300.0000,65.0000,64.9906,13917.70,0.798783,92.822588
1018.900,92.8226,300.0000,64.9375,64.9907,13918.08,0.798848,92.822588
1019.000,92.6481,300.0000,64.9375,64.9907,13916.69,0.798609,92.818707
1019.100,92.6481,300.0000,65.0000,64.9908,13915.39,0.798385,92.818707
1019.200,92.6481,300.0000,64.8750,64.9909,13914.18,0.798177,92.818707
1019.300,92.6481,300.0000,65.0000,64.9910,13913.05,0.797982,92.818707
1019.400,92.6481,300.0000,65.0000,64.9911,13911.99,0.797800,92.818707
1019.500,92.6481,300.0000,65.0000,64.9912,13911.01,0.797631,92.818707
1019.600,92.6481,300.0000,64.9375,64.9913,13910.09,0.797472,92.818707
1019.700,92.6481,300.0000,64.9375,64.9914,13909.23,0.797325,92.818707
1019.800,92.6481,300.0000,65.0000,64.9915,13908.43,0.797187,92.818707
1019.900,92.6481,300.0000,64.9375,64.9916,13907.68,0.797058,92.818707
1020.000,92.6442,300.0000,65.0000,64.9918,13906.94,0.796932,92.814826
1020.100,92.6442,300.0000,65.0000,64.9919,13906.25,0.796814,92.814826
1020.200,92.6442,300.0000,64.9375,64.9921,13905.61,0.796703,92.814826
1020.300,92.6442,300.0000,65.0000,64.9922,13905.01,0.796600,92.814826
1020.400,92.6442,300.0000,65.0000,64.9924,13904.45,0.796504,92.814826
1020.500,92.6442,300.0000,65.0625,64.9925,13903.93,0.796415,92.814826
1020.600,92.6442,300.0000,65.0000,64.9927,13903.45,0.796331,92.814826
1020.700,92.6442,300.0000,65.0625,64.9929,13902.99,0.796253,92.814826
1020.800,92.6442,300.0000,65.0000,64.9930,13902.57,0.796180,92.814826
1020.900,92.6442,300.0000,65.0000,64.9932,13902.17,0.796112,92.814826
1021.000,92.8148,300.0000,65.0000,64.9934,13903.51,0.796341,92.814826
1021.100,92.8148,300.0000,65.0000,64.9935,13904.76,0.796556,92.814826
1021.200,92.8148,300.0000,65.0000,64.9936,13905.92,0.796756,92.814826
1021.300,92.8148,300.0000,64.9375,64.9938,13907.01,0.796943,92.814826
1021.400,92.8148,300.0000,64.9375,64.9939,13908.02,0.797117,92.814826
1021.500,92.8148,300.0000,65.0000,64.9940,13908.97,0.797280,92.814826
1021.600,92.8148,300.0000,65.0000,64.9941,13909.85,0.797432,92.814826
1021.700,92.8148,300.0000,65.0000,64.9942,13910.68,0.797574,92.814826
1021.800,92.8148,300.0000,64.9375,64.9943,13911.45,0.797706,92.814826
1021.900,92.8148,300.0000,64.9375,64.9944,13912.16,0.797830,92.814826
1022.000,92.6403,300.0000,64.8750,64.9945,13911.09,0.797645,92.810945
1022.100,92.6403,300.0000,65.0625,64.9946,13910.09,0.797473,92.810945
1022.200,92.6403,300.0000,65.0000,64.9947,13909.15,0.797312,92.810945
1022.300,92.6403,300.0000,65.0000,64.9948,13908.28,0.797161,92.810945
1022.400,92.6403,300.0000,65.0000,64.9949,13907.46,0.797021,92.810945
1022.500,92.6403,300.0000,64.9375,64.9951,13906.70,0.796890,92.810945
1022.600,92.6403,300.0000,65.0000,64.9952,13905.99,0.796768,92.810945
1022.700,92.6403,300.0000,65.0000,64.9954,13905.33,0.796654,92.810945
1022.800,92.6403,300.0000,65.0000,64.9955,13904.71,0.796548,92.810945
1022.900,92.6403,300.0000,65.0000,64.9957,13904.13,0.796449,92.810945
1023.000,92.8109,300.0000,64.9375,64.9958,13905.30,0.796649,92.810945
1023.100,92.8109,300.0000,65.0000,64.9959,13906.39,0.796836,92.810945
1023.200,92.8109,300.0000,64.8750,64.9960,13907.40,0.797011,92.810945
1023.300,92.8109,300.0000,65.0000,64.9962,13908.35,0.797175,92.810945
1023.400,92.8109,300.0000,65.0000,64.9963,13909.24,0.797327,92.810945
1023.500,92.8109,300.0000,64.9375,64.9964,13910.07,0.797469,92.810945
1023.600,92.8109,300.0000,64.9375,64.9965,13910.84,0.797602,92.810945
1023.700,92.8109,300.0000,65.0000,64.9965,13911.56,0.797726,92.810945
1023.800,92.8109,300.0000,65.0000,64.9966,13912.23,0.797841,92.810945
1023.900,92.8109,300.0000,65.0000,64.9967,13912.86,0.797949,92.810945
1024.000,92.8109,300.0000,65.0625,64.9968,13913.44,0.798050,92.810945
1024.100,92.8109,300.0000,64.9375,64.9968,13913.99,0.798144,92.810945
1024.200,92.8109,300.0000,65.0625,64.9969,13914.50,0.798232,92.810945
1024.300,92.8109,300.0000,64.9375,64.9970,13914.98,0.798314,92.810945
1024.400,92.8109,300.0000,65.0625,64.9970,13915.42,0.798390,92.810945
1024.500,92.8109,300.0000,65.0625,64.9971,13915.84,0.798462,92.810945
1024.600,92.8109,300.0000,65.0000,64.9971,13916.22,0.798528,92.810945
1024.700,92.8109,300.0000,65.0000,64.9971,13916.58,0.798590,92.810945
1024.800,92.8109,300.0000,65.0625,64.9972,13916.92,0.798649,92.810945
1024.900,92.8109,300.0000,65.0000,64.9972,13917.24,0.798703,92.810945
1025.000,92.8109,300.0000,65.0000,64.9973,13917.53,0.798753,92.810945
1025.100,92.8109,300.0000,64.9375,64.9973,13917.80,0.798801,92.810945
1025.200,92.8109,300.0000,65.0000,64.9973,13918.06,0.798845,92.810945
1025.300,92.8109,300.0000,64.9375,64.9974,13918.30,0.798886,92.810945
1025.400,92.8109,300.0000,65.0000,64.9974,13918.52,0.798924,92.810945
1025.500,92.8109,300.0000,65.0000,64.9974,13918.73,0.798960,92.810945
1025.600,92.8109,300.0000,65.0000,64.9974,13918.92,0.798993,92.810945
1025.700,92.8109,300.0000,64.9375,64.9975,13919.10,0.799025,92.810945
1025.800,92.8109,300.0000,65.0000,64.9975,13919.27,0.799054,92.810945
1025.900,92.8109,300.0000,65.0000,64.9975,13919.43,0.799081,92.810945
1026.000,92.8109,300.0000,65.0000,64.9975,13919.58,0.799106,92.810945
1026.100,92.8109,300.0000,65.0000,64.9975,13919.72,0.799130,92.810945
1026.200,92.8109,300.0000,64.9375,64.9975,13919.84,0.799152,92.810945
1026.300,92.8109,300.0000,65.0000,64.9976,13919.96,0.799173,92.810945
1026.400,92.8109,300.0000,65.0625,64.9976,13920.08,0.799192,92.810945
1026.500,92.8109,300.0000,65.0000,64.9976,13920.18,0.799210,92.810945
1026.600,92.8109,300.0000,64.9375,64.9976,13920.28,0.799227,92.810945
1026.700,92.8109,300.0000,65.0000,64.9976,13920.37,0.799242,92.810945
1026.800,92.8109,300.0000,65.0000,64.9976,13920.45,0.799257,92.810945
1026.900,92.8109,300.0000,65.0000,64.9976,13920.53,0.799271,92.810945
1027.000,92.8109,300.0000,65.0625,64.9976,13920.61,0.799283,92.810945
1027.100,92.8109,300.0000,64.9375,64.9976,13920.68,0.799295,92.810945
1027.200,92.8109,300.0000,64.9375,64.9976,13920.74,0.799306,92.810945
1027.300,92.8109,300.0000,65.0000,64.9977,13920.80,0.799317,92.810945
1027.400,92.8109,300.0000,65.0625,64.9977,13920.86,0.799326,92.810945
1027.500,92.8109,300.0000,65.0000,64.9977,13920.91,0.799335,92.810945
1027.600,92.8109,300.0000,65.0000,64.9977,13920.96,0.799344,92.810945
1027.700,92.8109,300.0000,65.0000,64.9977,13921.00,0.799352,92.810945
1027.800,92.8109,300.0000,65.0000,64.9977,13921.05,0.799359,92.810945
1027.900,92.8109,300.0000,65.0000,64.9977,13921.09,0.799366,92.810945
1028.000,92.8109,300.0000,65.0000,64.9977,13921.12,0.799372,92.810945
1028.100,92.8109,300.0000,64.9375,64.9977,13921.16,0.799378,92.810945
1028.200,92.8109,300.0000,65.0000,64.9977,13921.19,0.799384,92.810945
1028.300,92.8109,300.0000,65.0000,64.9977,13921.22,0.799389,92.810945
1028.400,92.8109,300.0000,64.9375,64.9977,13921.25,0.799394,92.810945
1028.500,92.8109,300.0000,65.0000,64.9977,13921.27,0.799398,92.810945
1028.600,92.8109,300.0000,65.0000,64.9977,13921.30,0.799402,92.810945
1028.700,92.8109,300.0000,65.0625,64.9977,13921.32,0.799406,92.810945
1028.800,92.8109,300.0000,65.0000,64.9977,13921.34,0.799410,92.810945
1028.900,92.8109,300.0000,65.0625,64.9977,13921.36,0.799414,92.810945
1029.000,92.9855,300.0000,65.1250,64.9977,13923.13,0.799717,92.814826
1029.100,92.9855,300.0000,65.0625,64.9977,13924.77,0.800001,92.814826
1029.200,92.9855,300.0000,65.0625,64.9976,13926.31,0.800266,92.814826
1029.300,92.9855,300.0000,64.9375,64.9976,13927.74,0.800513,92.814826
1029.400,92.9855,300.0000,65.0625,64.9975,13929.08,0.800744,92.814826
1029.500,92.9855,300.0000,65.0000,64.9975,13930.33,0.800960,92.814826
1029.600,92.9855,300.0000,64.9375,64.9974,13931.50,0.801161,92.814826
1029.700,92.9855,300.0000,65.1250,64.9973,13932.59,0.801348,92.814826
